11583.312,8954.717
16.689,12535.067
13124.438,4740.583
2405.565,4826.437
10066.095,14895.874
13225.404,10812.345
14719.791,14679.234
14128.419,11818.668
290.087,734.803
15697.537,10433.541
11209.937,1593.564
7976.303,2777.049
15833.468,11257.704
7015.241,5850.738
7960.478,13615.278
6555.039,123.825
3095.882,3184.655
10350.496,8328.144
6079.326,14346.601
11858.445,5679.116
8515.098,5888.966
2814.063,3080.308
5354.244,15429.247
1533.286,11565.718
3998.641,14266.005
2808.289,14638.135
15323.926,12719.977
2157.793,3562.297
12786.129,11441.004
4129.84,8869.189
8534.38,9484.516
6365.746,10933.202
5430.006,7294.955
14311.374,4081.047
15620.429,4461.61
14761.418,8216.476
6034.791,11312.242
7614.267,15191.569
1818.663,1404.518
10065.488,10210.966
12800.395,15260.612
7125.555,1976.027
8925.686,4336.858
11547.507,5345.335
4242.471,1145.609
781.454,1730.995
6036.208,5877.149
2775.728,3532.763
3494.851,10999.78
4024.188,12168.669
8831.737,4218.627
2612.512,8714.206
739.878,761.943
5060.334,12231.668
1931.449,13736.527
8262.348,4956.558
1505.793,11718.412
12264.434,1396.2
2913.456,9803.719
8243.692,11949.966
5130.158,8733.835
3848.651,3500.753
12071.1,10109.385
14848.056,2366.885
93.998,8649.791
9404.197,11304.931
15695.346,1333.759
8849.475,4219.093
1622.334,5371.751
13543.179,10766.436
15062.241,4257.327
413.866,1801.938
2929.815,13778.576
8071.311,9360.211
12110.699,14012.922
9883.427,1588.139
3924.114,2561.226
8735.923,12605.498
11316.895,7858.426
10584.847,13374.392
10250.96,2639.472
8620.968,8205.349
1763.975,6288.456
13132.615,14225.936
4570.954,11180.724
15068.922,11709.009
14126.909,1719.124
2289.864,11788.61
5723.133,13802.266
14629.61,10887.919
1655.124,10940.662
8200.736,12546.197
14974.85,10390.127
4328.376,13985.853
7041.584,10105.676
288.656,7620.19
12228.327,1245.875
5717.7,10977.215
8491.605,4947.643
1260.777,12263.746
2752.549,6019.951
13814.567,4791.87
7711.83,10227.693
11625.084,2279.713
5787.326,11183.931
12627.82,7701.843
7085.701,11613.76
9961.42,8558.605
5750.597,11225.743
8189.003,5067.02
12038.838,8337.411
6265.413,6716.395
7551.658,3982.43
46.652,9862.178
2901.068,7136.761
1978.465,5503.627
5833.658,8167.755
15196.765,2061.848
11016.461,5420.409
4078.506,10394.339
11315.747,7374.292
4653.302,7739.767
13292.979,14839.122
9570.929,13905.941
12709.6,4643.201
1444.565,14191.974
14225.221,3175.893
10827.863,15102.717
1474.136,12753.863
15444.727,196.419
729.837,10156.075
