5175.035,14201.418
8758.902,5010.798
4302.101,5659.134
12655.753,6107.094
11456.978,9203.937
14591.451,14476.96
13014.085,13801.354
15026.068,7606.91
12625.737,13138.991
6249.35,7224.277
13758.81,450.153
15221.33,8975.995
341.999,11138.909
5567.861,14371.732
3272.281,6496.563
2830.295,7571.419
12042.01,13084.635
10888.22,6449.825
8465.509,11468.795
15076.078,3800.265
12038.346,4020.997
13518.923,15407.086
12346.433,12669.074
1743.044,10043.575
1546.231,11607.992
14467.94,351.451
6463.495,8276.899
5688.879,6150.493
1212.222,14841.6
14543.621,12026.895
6198.869,9292.046
5939.444,7463.327
2996.461,1902.521
7568.502,9319.847
14245.464,10970.032
5780.767,4805.411
2013.153,8440.047
13522.324,11008.098
7075.269,5583.588
6277.787,14605.067
15707.858,14907.753
10949.502,3768.9
1445.899,7305.301
9662.054,8737.56
6022.255,5353.441
6689.824,14066.072
13284.154,7821.821
12880.461,10090.355
14066.166,9503.12
5727.093,7838.825
8358.517,1036.614
9942.031,5349.654
9.499,13558.511
2740.175,6589.79
14176.363,9616.497
13702.74,6907.26
1980.706,8273.318
1729.457,13647.389
3262.837,12860.563
10071.102,13890.852
6975.475,8001.644
1832.322,3277.368
14293.259,11430.884
4922.103,11884.023
2116.717,15281.487
12714.794,10399.485
12561.642,11350.774
13875.884,1201.948
8181.919,1637.768
334.699,6976.073
5229.247,13112.824
11881.008,13563.406
6996.668,6676.012
5028.111,13162.893
10646.577,5658.505
6701.182,7840.6
12873.178,11898.084
6072.446,9423.554
7609.745,5623.995
13715.957,10637.183
8451.185,2672.935
15045.473,15982.726
9202.53,15263.583
9776.714,7388.206
6541.097,7239.078
9076.249,461.426
14114.937,1695.871
5282.775,12373.257
10035.228,3896.242
9842.549,8627.353
14706.799,15992.824
812.64,4503.018
12842.822,1489.314
12807.199,1651.309
968.903,15513.713
5227.398,11243.584
5580.804,14186.227
7042.546,4626.929
4213.614,3981.295
4888.993,3897.226
2469.866,12198.09
14646.542,7613.954
1124.251,1867.266
13500.975,4445.564
6413.319,10934.217
13778.956,15185.61
12885.275,10410.661
3846.472,15891.882
1545.656,11971.941
4716.538,14250.321
12960.208,11986.066
11753.976,9674.91
10129.862,10732.851
4539.28,9190.963
2424.183,290.829
12675.318,492.234
14123.339,3160.941
15292.396,5176.058
8425.216,14569.846
4417.312,2310.294
6939.445,6230.136
15495.053,5502.497
15002.102,8496.074
3201.706,11249.084
13940.63,4082.359
8220.145,15497.848
1408.712,3205.33
12176.825,8278.359
23.153,13555.241
13475.642,14597.369
8759.024,3697.676
13572.724,9282.359
9315.38,4337.303
6653.182,2286.568
7498.49,5361.086
12180.159,15924.717
14814.311,7359.39
311.01,1290.896
13070.217,796.31
959.497,14564.538
13759.387,11731.742
110.927,7818.387
14684.547,9717.028
11301.774,10935.046
6335.517,4182.72
127.03,3613.926
7057.566,9776.173
106.118,6688.368
6154.676,12521.217
3849.704,6949.544
12969.481,2798.162
14519.162,3531.211
5887.479,12261.164
8505.065,2796.213
11139.017,3003.133
10657.099,13688.05
11551.486,15342.668
5260.237,10829.534
15714.635,11567.539
5208.901,13501.613
7376.88,5230.926
15707.48,4999.087
10203.334,863.05
8136.9,3428.929
13211.731,7912.885
10838.821,6753.108
13878.938,6350.722
1340.535,13251.735
2343.499,12853.549
12883.059,2716.761
6476.383,8469.401
8029.427,4481.576
10072.284,15341.278
2662.016,8889.043
295.923,15449.633
11761.846,4059.143
5972.941,5433.546
3431.883,9421.187
14434.322,15389.586
4916.592,15144.909
9702.681,13236.139
15807.968,10961.297
5436.33,14356.473
9535.738,3132.799
12724.464,14766.261
10378.689,13438.188
12699.436,8645.822
6004.106,14702.846
14095.156,7329.827
15221.785,14974.889
13891.015,12576.155
10743.997,7659.816
15006.711,271.16
5131.925,11980.723
6692.572,4389.223
9260.656,12580.433
13135.693,5464.321
5373.852,7450.679
15921.919,9338.789
10015.552,10225.408
6595.302,7923.387
82.585,8273.82
14571.096,11932.616
24.623,1085.613
7566.324,6189.137
9389.032,8967.008
12152.62,14867.866
7408.945,2658.269
11876.447,5973.19
8860.033,5660.306
2677.779,8053.826
2791.272,3650.042
3647.727,5270.135
2025.427,4400.132
7881.174,11541.52
4352.021,11168.902
9156.776,8067.767
8503.768,9237.023
3858.857,11615.431
2545.447,5787.768
12766.079,8823.887
8926.989,4957.585
15228.465,13926.217
10499.191,3523.365
1748.85,3033.89
154.406,11721.363
10484.553,10017.257
12179.579,1142.433
1024.36,4106.456
6862.617,6397.001
12615.334,870.169
648.879,4355.153
6225.114,8419.888
15181.737,5173.549
7712.834,15492.434
4061.638,12518.308
8989.64,13438.42
576.762,5522.546
8805.969,12059.987
9958.488,8953.081
2965.109,2184.285
15283.165,10796.061
4099.981,5009.487
7764.315,3078.8
8274.533,9380.846
15791.968,11972.827
10633.707,14715.638
809.732,14424.501
13156.578,1063.174
1214.998,2753.294
1661.622,4949.82
4744.227,14712.405
5619.86,2638.532
484.253,236.197
474.579,12403.701
3826.35,1465.529
5462.531,4625.8
6548.334,884.96
9447.271,7020.074
3428.486,4010.076
7496.33,12380.899
12878.212,4295.361
10699.95,13497.464
130.486,756.17
10707.083,6675.949
12976.667,10787.59
6774.628,9499.476
7353.957,513.911
7263.973,8030.398
1270.448,10360.763
15921.887,13243.39
13806.696,3826.949
8680.211,616.978
9122.057,9176.777
1121.02,4575.232
2568.679,7412.719
12071.932,2512.251
5267.249,2329.117
8511.186,3653.476
2889.691,2494.134
14014.462,8112.022
27.356,13037.341
4679.62,3114.41
12399.523,3338.534
1497.268,6152.997
294.864,13585.463
9522.065,6632.288
10873.179,2407.17
1961.239,8891.845
13230.634,15173.262
11387.928,9570.28
15043.261,10796.887
1548.195,1233.18
12948.503,644.291
13559.201,12343.74
229.993,690.211
11572.764,5465.242
4385.708,13848.846
6349.11,14487.892
2670.35,9259.258
