15648.0,2332.0146663590076
12142.359825586784,5912.020341692578
15033.349522239205,1962.5807948150841
13797.109845780642,5378.453179010096
15721.04498097279,3852.6339076697554
14327.864489157671,5268.544448111402
13477.910581057598,5152.054586808751
15329.736662257515,2442.747206876295
14710.315326401113,3716.643967017403
12645.003922192525,3272.1218638224277
15321.603104152553,2007.2341353253494
13615.850915480609,3458.5280280164625
15034.372878374721,5446.089122136349
13827.419034014862,4419.1684429000225
14105.578033135396,5834.491653346497
14755.015884524137,1497.1312915303206
13199.348733833065,3371.221355801369
10864.6531607728,3217.5711890147436
12124.721441882992,4044.919190297122
13876.893192970258,2803.0408402565213
12964.736452429483,5352.763699064702
12406.919299431946,4828.781639338512
12793.576491105414,4237.572150884462
13866.63842148569,5106.476930807623
11181.023648399581,3754.315211536129
15574.0,3427.001229517328
12778.385391134525,4195.467187439801
15548.0,4417.104648305169
13437.594424241317,1658.7241102765806
14213.85199794539,3099.685808069099
14060.071103646233,3375.1439784348145
15975.794700630944,4424.590116515526
15669.36199193778,3944.6637560107056
13822.839113999506,4003.8558839581096
12917.565067238256,5869.481205816081
14578.335618815729,4006.792748166004
10936.281736100122,4018.311487072956
12625.911573991714,2041.0648307387462
12915.760600696716,4663.934367463627
15717.71263860349,1790.052182722818
14793.694471593311,3676.641534885508
15553.742843453885,3508.0174130327114
14799.352977126575,3849.6893605254077
15711.363929970687,2513.2422046933507
14057.261408105043,1526.7271591159779
15021.019772137246,776.3579155176476
13332.618756584514,5063.1807637460615
15181.42263335496,3661.3514649120125
15500.673067969292,8332.437074820169
15844.0,3447.2789828539285
11556.505062937982,4889.0182290129405
12302.292322566085,5272.541936408605
14860.92288430559,5667.896188594464
15751.0,5084.97011083759
11002.094577535147,4411.068340823906
15070.143691567693,5132.033533105824
14202.134925122618,5923.727098190573
15328.328331197958,4352.942671468881
14390.395223986181,5402.352469623309
13755.362761783137,3321.8934338854333
13371.28255478801,3305.316703875988
15295.182295875991,5248.569230590114
13929.501032533997,3142.828643559608
12004.877582794315,1619.5724957923353
12509.087599456676,3619.9810317781958
13631.901337397443,3276.678142410608
15163.930566277912,3101.7745887775113
15974.0,4817.708090768295
14219.884258590391,5505.493468931889
15737.0,4204.000407414654
15380.69411297534,5211.482872779135
14436.758508962139,1419.8560219467922
12851.221295866135,3365.7161913727828
15042.447231459642,4901.653347934587
15898.470626159495,3386.6136525369725
14190.658514940646,8067.144415509634
15770.0,3147.067368937711
11768.36815415675,3822.426180358383
13047.520891291188,2926.623273551594
13737.659616753737,1740.6445982714358
13747.163169078069,7087.8100511458015
13592.341171578628,1597.7296110883212
15982.0,1939.9011645199298
12515.895184927613,3608.049141045073
15758.273919003965,3243.3552155831194
14001.401405371606,3827.1107164153245
15691.239699802754,2653.7159988899834
15800.259397970223,5206.359090957727
15884.0,3322.942076964243
15564.207150996503,3815.508289397552
15601.076901340673,2983.9446939975423
15580.0,4738.8203032303945
14665.620889010548,2650.666359517094
14159.584504123273,5720.84392335085
13920.016265368531,1135.444225881292
14923.800658333868,3133.6321813551212
15711.95098080234,5944.207696704183
15006.469539661068,4610.518252034714
15675.0,1658.4318515617492
15856.0,4003.6442708404306
14798.97258447143,2733.4769576540893
12282.087744683267,4522.116894669774
14102.036394697054,6415.843688401184
12597.970083089911,2380.811686604543
12836.4444378605,4696.560156735342
13809.992131334482,5010.868752982349
12523.440471248665,2883.647903631431
12125.825789750714,2841.621397441716
11785.909172368541,6924.582826192583
11548.48275799664,5030.986162497106
13559.567533175054,4545.385823798102
11203.14796850947,3219.6753878559152
13765.874418091209,1322.9603609331211
12307.824446324275,2404.7652611835274
15312.122641301105,3628.5689627331635
14848.676782356964,4256.806031197318
12688.28633985876,5366.2889182521785
14195.790870817911,4226.007996850201
14746.971882430666,3166.833122000607
15679.0,3211.5650335422324
13974.891204016114,5698.275528789898
15143.549072941869,4681.529677826724
12658.587789776919,4473.363619643254
12409.916850275746,256.7051169276165
14957.419915775168,5594.234276430307
14604.41003526599,3835.76550506376
13176.220890766272,7027.278265907469
10859.467752278313,6719.471859128838
14623.226009462345,2972.330797396373
12053.496144000757,4254.601592860588
5728.5565235236745,10833.225389296294
5301.12675773892,7749.035306003653
3092.6137717489705,7529.490599004741
3399.60506726703,7951.252342010277
1771.8654266536346,7490.250075389953
3000.4026204891406,6052.060707633404
2083.834988404392,8515.137243256464
3935.457352656871,9982.945360654197
3531.167339844594,9217.856362951386
4280.173878674597,8295.155342332953
5697.35320512529,9041.891381617976
4786.562027537795,8546.820973463695
2763.858774636051,6048.007654978502
2425.1351128507367,7151.10016110459
4271.850139274103,5809.836214126394
2772.237469121008,10321.321275807933
4958.964143336902,7889.508788293742
3412.6531702732786,8975.459355590201
4788.164755715122,7637.849738700132
3809.8728824693912,8706.17432983839
4809.8147186868155,8137.616781998545
3866.3524276628796,9991.03031138886
6776.670519996394,10642.891765418572
2368.279846889978,6387.413341383401
3685.3309691671257,6862.19929344427
3178.56396953318,7662.7587735824
3112.4642185462285,8886.198147781348
2820.910180184501,5912.477856669684
1379.8066223649303,7305.996892318737
2763.752501099758,10112.55588822087
4849.548607620996,8650.955229792295
3214.38775278382,9152.38718785628
6384.993322248307,7866.2067884598155
2211.4410536056757,8169.691077510764
3346.6022301824682,8022.580372028871
7725.963923790964,7585.581949313652
4719.6671328090815,9679.327527692898
3980.606044871726,8649.335518470421
2867.517776241568,7473.106229987658
5398.874377058107,10797.448386752534
5107.900800663468,7713.724034423809
3062.1045797513566,9272.325236738423
5276.618827849517,8573.497112812298
2966.2273431539534,11187.880285999565
4218.087845329018,8427.46255116995
3233.2457048636684,8100.159241383619
3608.084129736654,7898.833957515623
4229.691231120807,7379.189459989244
1767.5847161357265,8816.29034560364
4988.334801443301,6799.082724705637
4002.7288870338457,7181.440179862376
4677.592656028356,7016.218988077633
6019.378384119299,8280.300854013689
3983.07352372937,6001.298031098484
4881.205934639308,9385.132644175554
3452.9015098480663,7052.084695095955
5877.533212615574,5526.958279224475
5083.704093636759,10847.492829332543
3748.006433739692,8924.284119487198
5070.802888070653,9201.271233060466
2598.4427055886836,7253.894387106898
4063.1907341394094,9828.80165213111
5962.377602910807,8868.040529237627
3994.236930539111,9956.38845007599
4116.565388429985,7648.808183350441
6299.612031764772,8707.64254541905
1973.5923244829705,9823.739734615236
3895.541462927918,10062.749490076863
7168.112200715228,6325.327608309048
3676.0366343980104,7037.95731337804
3798.616789715691,6847.61272356432
4762.480590396413,6799.567963496532
5325.563742751698,6556.746893111111
3165.312078549008,9160.481125461267
3357.895499432114,8251.916472829449
3496.0569847870165,9675.937341801931
5008.002559553872,7516.298166612375
4885.467046650383,6324.952197391818
4193.700823130405,11234.015403473903
5237.058986228933,6993.4631242683035
3065.324950893545,8539.410543435071
2949.5960070045303,8119.5279596575865
5267.141607584519,7635.293419500964
5149.49783751626,8488.651352860072
5128.376521743387,8203.859748816816
2310.884670790333,8630.65004799555
3264.0606094563436,8100.038505775072
5576.490276746734,9048.801784242822
4931.186377567676,8913.216982327964
3118.297944968711,4049.8135924977814
6829.300326030791,8122.892639025861
6696.021638257236,7599.716429387639
5161.8657962825055,5861.747877555944
2646.96093257312,8045.858787698354
2878.1203575965037,9423.981142014685
2249.0141421478493,7642.755521947653
5331.516146512294,13636.149918768555
3105.7308955407852,7702.876196645944
2396.4936200678408,9005.362521965586
4742.61463162196,6935.880875631027
5078.017012292086,8413.832163609819
4329.330864647987,9929.706937140785
2648.123282902383,6533.267327188943
4276.5929015388165,7191.48001798646
2714.8513996325632,5973.5388519735625
2420.785020332328,8217.817705225963
12192.858723153091,15876.921010416463
12755.91169762835,14646.45286818823
11485.044391028447,14425.83130701726
13418.09962098709,14487.508627460878
12138.291270454243,13923.802386519412
13429.133711879464,11832.562290736472
9393.474508481298,13669.094372603206
12462.440817457667,14160.702545479695
10180.82515622641,14099.481350360353
12114.685874705563,12775.448391278618
12067.580971698982,14544.932005278164
11811.699556613452,15297.242396120164
10005.069021590029,14437.17992447687
12094.839327898815,13897.051148740331
12790.490995894352,15230.632546377434
11450.0206975389,14291.27510517891
12723.813610470494,15566.780380636299
