12621.119,15509.154
2335.002,12662.673
12632.458,15774.657
5163.046,15659.659
96.972,13157.09
14318.797,5458.175
4834.053,6861.062
15693.827,1401.793
11948.184,7133.176
5582.317,1892.332
2968.646,14543.531
2420.824,3056.955
4282.109,11698.883
2120.704,1850.562
13397.966,15883.982
2358.968,2718.436
10181.468,4251.8
15602.727,14952.653
2630.949,9430.609
317.569,12266.218
15867.37,15779.25
12553.935,15356.432
14002.301,5888.544
5140.246,12358.532
4286.626,12830.467
5562.979,3220.282
12292.389,1162.772
15328.908,9174.268
3068.335,14054.659
8028.261,9543.835
10208.817,7116.906
9594.019,9584.252
1050.256,670.535
4226.428,7136.173
4979.335,15035.907
13283.244,6564.844
6031.069,14755.232
191.794,2652.459
9853.469,14260.559
2054.307,5973.25
9081.393,7327.585
7889.362,9722.008
7837.412,1835.987
6811.82,9896.099
5973.869,12124.966
3551.095,12520.536
15980.738,8312.353
10613.172,8714.411
15026.657,15311.902
5662.285,6392.755
13490.514,13317.622
7225.283,4154.792
12245.966,2520.757
4406.711,5337.934
4612.794,3767.365
15679.855,7356.041
4335.322,5807.288
9890.169,12490.556
7955.823,11496.125
7751.202,14591.328
8680.337,10220.841
11528.687,12477.494
14417.301,15116.611
2994.558,1302.493
13761.514,1178.946
19.56,9721.322
5615.536,9986.949
2979.559,12168.115
752.726,3026.971
10483.458,9557.59
552.399,7253.869
14165.013,5218.151
14349.989,6043.989
2500.052,2764.243
237.28,1192.769
9562.093,5107.611
3715.914,424.082
12100.749,10053.18
14777.669,12897.001
13719.823,8963.61
10742.344,199.128
4380.116,14453.524
2788.334,13910.769
3084.607,9299.599
8841.253,7303.687
2822.917,13301.628
2486.874,5950.231
13530.895,15231.974
5436.743,11602.56
3461.335,7221.504
9808.88,15115.64
6681.762,8345.689
15259.814,7055.64
2614.202,13959.744
9330.066,10030.654
6065.935,9670.471
15364.109,3912.169
779.915,392.008
1218.406,9906.348
7121.718,10112.036
13760.618,12384.939
3955.703,11371.227
8373.422,11925.518
8174.855,5949.83
10144.214,1872.425
8987.387,2536.633
4682.668,10008.187
465.367,11738.129
11301.246,7198.625
4147.458,3980.605
13745.614,13656.155
5819.607,4735.369
8186.192,6579.649
2697.481,983.288
6251.062,2704.651
82.984,3970.073
10441.009,12074.115
6186.659,11324.553
1804.445,13890.515
10850.399,5168.994
3795.471,11450.713
8975.175,10088.689
8635.654,5061.927
8493.183,6608.189
13496.983,2118.069
15356.616,7183.386
4388.073,2788.307
6146.242,8746.875
7781.257,7318.866
3620.392,13610.169
15481.482,9008.056
13714.053,2193.671
13850.147,2863.214
5262.029,12978.981
9969.725,15294.8
15320.746,2966.872
37.022,12833.925
11723.297,5869.274
10308.637,8733.797
6911.867,7840.821
1597.312,9372.345
7448.427,11788.647
1732.409,11166.095
12460.036,14237.034
6511.795,4203.123
4241.522,15073.411
3175.11,6829.16
6819.636,13110.69
15902.071,12552.517
3012.15,13852.235
12807.931,13972.235
4587.279,6407.961
9231.736,659.714
4773.272,5610.536
3479.442,10395.905
5887.995,11951.693
