7082.799004566133,3561.312741484391
8169.046181668963,4754.360371801353
6201.942497437347,1492.419524429849
7887.43121097134,4238.428638037089
5800.468986624923,3980.126335996903
7714.790037940955,4594.253477599852
7564.742106624233,2914.9777443390144
9708.463170100475,3286.038877306271
12263.420482568039,3101.411597996973
8066.124470072537,4831.8900418902485
6407.625430999264,2994.470755858144
10247.99621502857,4835.576452342072
6854.954128067141,5733.69926292559
8076.346680059618,3017.9903914660295
8991.664930120682,5012.260376499821
8212.76946247274,3303.048324635682
5857.069749770206,5102.109672873699
7771.1918398008975,4369.396684738282
6234.471657636358,4744.066607644839
9096.56189133887,1855.7112741312958
8666.844097423678,4898.3588435721485
6085.519373771203,3179.2160227057307
8395.614329868533,4359.144674083192
5565.0913382194685,1527.3918484326755
4036.8608142193666,2221.0189643439135
6622.608039791949,2420.487560272326
7140.328929318737,3129.9858668863094
7835.591770467527,4715.999777280822
6676.3735946947945,1055.8865844003776
9285.831771621111,1919.4726710761342
9669.224654397065,1742.1942858460252
7387.947943911474,5107.01849675593
10825.842309404852,2294.079988420616
5150.999059680038,2035.544255179928
5321.525579070165,5273.14722578678
7414.242706731635,1267.7575790515812
7789.156656131496,1430.3548576162389
10846.85432087898,2874.0969926105827
9575.032880438446,3785.5346048230244
9180.03364406095,3138.8361305031835
10094.51749433572,2069.872902715833
8574.95745068428,2390.14678252891
10680.99919368913,4904.162508165393
8349.053335664195,2875.881449881711
6442.400439168082,3777.1742572413336
8910.962459430759,2999.7154900164323
7797.8940724052745,6927.344654582618
4847.722151613507,6483.523796339921
7062.2681363655365,4045.5222358727365
9164.95767879319,4384.776361786959
5336.8110746448965,5483.815669437627
8156.0736187494485,5405.515531883914
7392.07376713178,3253.192958150732
8184.079043419808,5344.950539592733
9546.874741762042,3940.9049840289463
9031.754415830306,3173.734255371426
5584.842152790118,1899.4136758273166
7050.574358312678,5454.627759390806
6466.453439269733,4460.285365382331
9601.433256578077,4442.800568705253
7651.0432814432115,3526.580230452604
8706.125574939377,5014.4257382023325
9805.88691454151,4847.558327117602
5873.975004947739,3503.3724448652397
7718.00247917016,4850.829302280819
