9655.369,11894.262
9900.076,5491.587
14810.845,5583.413
5976.66,12454.006
7896.113,5272.402
10836.651,11930.375
14793.044,5079.877
14547.063,11086.255
5333.463,13514.818
9850.302,5992.855
666.183,9597.979
14165.273,7335.93
7769.233,14401.673
9497.416,1011.333
11209.725,1986.707
13760.172,7627.165
11706.782,13537.895
14431.829,14870.756
4585.454,9912.635
9425.76,3055.688
406.991,8585.614
12853.117,11631.625
9333.858,11051.567
8722.069,5256.535
11063.846,12386.949
4597.728,11493.612
13346.916,10683.397
5544.659,1149.345
11403.97,9739.009
9405.039,1650.467
192.302,3948.936
12860.793,12600.99
9960.209,9281.222
10906.703,12731.671
6545.811,12517.868
5956.134,11941.289
523.19,2673.495
5182.869,4345.857
9845.877,744.39
6176.967,8187.691
1188.973,13821.834
9442.345,5197.032
14243.016,7606.214
6385.877,2904.593
883.261,6104.374
8434.885,2160.733
4252.16,6062.775
3561.38,3916.161
8258.461,128.322
2161.255,1248.568
12035.966,8962.911
13754.559,637.595
2038.94,12434.094
13182.357,9372.102
1585.697,2738.515
8124.066,2759.636
14374.393,9055.779
14926.444,7596.283
10977.9,1542.526
9777.995,4291.558
12991.71,1096.327
1291.296,6975.72
9.183,10754.019
2391.619,7433.921
904.315,3630.126
9249.804,2025.05
13788.411,14803.037
10531.946,4537.458
704.319,13291.773
9654.383,4764.264
11638.579,105.144
7667.149,159.811
14293.176,2907.95
7572.925,3187.158
6089.74,2098.125
8120.375,13492.313
8459.848,2432.57
6718.023,5182.062
7930.81,922.429
11244.128,1202.839
8833.171,1409.755
6904.939,1418.262
6902.496,2067.494
11973.585,14196.367
12514.212,3584.838
11870.757,6172.925
2760.327,14413.904
9587.169,5624.042
9508.177,2490.914
6826.922,9571.028
8891.927,10841.73
12778.425,2913.452
3357.528,3104.327
7871.119,14247.25
5992.23,6030.188
9731.938,897.794
8620.594,9198.347
4291.946,10645.432
14252.752,4624.8
4792.323,4990.403
2469.106,970.96
1721.935,5647.362
6831.019,7853.112
6319.461,4856.154
2251.311,3340.432
6653.562,10783.547
3358.472,9674.744
3826.793,5295.482
7706.07,3067.451
5826.383,1597.35
10429.396,2545.906
3893.544,14869.322
