2775.495,3299.395
780.079,2961.69
12833.19,7951.005
14135.234,10494.924
7938.18,10070.814
6398.332,8813.615
9248.093,12460.578
5035.261,768.684
5644.668,13243.022
13077.682,242.66
6313.843,13220.696
13924.463,1744.129
3506.697,4704.353
9500.66,3660.744
12240.101,446.604
5822.218,5905.939
8087.431,8931.516
9182.034,12871.278
2628.251,14815.245
13514.279,7706.986
9334.88,6427.7
4823.643,2935.707
10323.819,9202.104
3514.396,13280.523
13244.119,2048.977
603.183,10221.914
13482.024,12381.84
5495.89,7251.516
7548.458,3683.507
6411.89,4167.663
9176.474,7473.474
12103.51,9570.114
2852.143,9093.283
12461.259,2952.594
5096.028,12589.491
4258.267,321.674
1359.746,1933.127
5302.944,2724.008
6263.33,5518.221
14868.842,14167.218
4837.183,9830.464
9952.439,10499.088
8895.533,7148.135
7306.054,14292.594
9464.364,12332.017
14779.727,7788.599
10538.988,11246.045
13015.689,107.839
8064.303,10241.104
8918.737,6292.651
3166.712,5815.97
8181.904,4197.646
6918.431,8097.2
10152.029,250.528
12942.878,1569.282
9063.884,13868.512
7307.37,8523.213
4362.113,2525.233
7747.159,10582.596
6956.002,14644.757
1587.271,957.861
8568.894,12935.181
2921.06,11966.427
1791.638,2050.358
7475.284,4812.669
305.438,13588.25
14062.876,2044.387
4010.436,9568.98
11559.85,10644.991
4881.975,10056.525
7914.31,501.137
10187.07,238.531
7850.64,13079.619
110.139,4133.288
7149.818,788.828
9266.834,6903.367
6455.424,14007.84
6794.173,4733.366
8.454,2951.507
3913.635,7916.481
3807.315,9959.71
13914.293,5945.829
3750.085,4344.243
2049.651,8673.522
2521.159,7848.806
4342.806,3233.782
9761.991,9044.385
8669.773,739.047
12800.97,9634.032
11267.992,10478.786
3344.729,6520.017
14784.36,2883.069
5062.349,5555.687
7153.054,9629.398
8601.877,2930.16
8120.243,12484.693
4381.525,13831.641
10003.685,11935.438
14034.916,7956.405
5036.01,4779.928
14539.641,14870.842
6069.324,7174.653
8213.225,92.904
202.46,14496.173
11986.616,7637.64
9795.919,12605.129
11901.06,8305.007
1254.691,14929.013
2370.721,11799.491
10808.63,1408.221
8247.269,8704.771
2580.48,13060.845
12101.79,8147.559
3594.797,14682.249
4736.489,10428.091
2965.646,8379.759
4559.846,10162.565
5562.856,4610.904
8811.821,6178.39
10246.207,2339.173
14624.708,7722.667
14113.819,13460.532
1155.845,14772.457
9255.549,5380.362
542.272,9686.248
568.556,9454.121
2172.899,4468.961
14426.32,13817.468
13651.516,11580.676
4510.965,1346.616
8076.072,8590.756
10558.475,395.587
11731.742,14200.538
9678.916,10505.133
9106.997,3097.045
4710.433,1203.58
7372.175,12850.796
7325.278,4065.816
14441.886,8712.582
12620.68,4959.236
236.488,3275.27
1768.251,5016.249
7401.511,1626.351
1874.965,13760.782
11167.274,1992.22
6920.834,11873.83
9398.841,10632.536
4157.598,7778.571
2428.842,774.557
5031.458,14464.43
6917.709,14960.943
4915.805,7542.799
4514.846,8667.708
10914.076,10658.849
4753.997,12490.118
10696.534,11371.35
12742.871,12962.397
4446.581,11042.189
4005.408,9015.311
9115.708,8918.404
14542.112,6136.781
12958.074,14086.752
9214.21,13425.599
5785.597,3056.065
1662.779,1702.355
14830.14,3567.051
12780.139,4738.651
11621.3,10419.497
10685.699,11779.167
7754.918,12708.61
14200.034,2348.965
5426.277,1543.025
11199.502,6667.988
6705.294,8680.804
3805.513,14584.423
11420.541,2905.276
1489.201,5996.355
1798.698,6365.054
1688.509,14833.642
1651.296,1373.684
10180.244,7930.19
3640.76,14856.993
14252.912,7938.453
12939.092,10469.772
8237.708,7696.603
4495.334,12534.405
11272.091,6080.62
6642.274,11743.616
6446.199,161.988
10297.223,8491.638
5417.937,14726.521
2896.167,8294.508
3316.056,9410.617
13414.416,213.393
9105.751,10637.616
8206.098,3992.653
3573.215,2638.455
8081.379,5487.291
9277.935,7780.892
7444.018,11973.607
6706.369,5687.81
12617.979,8186.126
14917.667,6803.832
3279.887,2566.388
9174.923,12810.971
9064.627,13250.717
1971.728,9797.734
6995.932,760.662
11806.908,8825.714
5385.749,11460.527
2452.976,4216.881
8200.323,3219.797
9006.613,5472.07
921.597,13076.588
2442.29,3332.867
14393.945,8112.866
9768.743,8925.449
1544.398,3411.783
14254.147,9047.149
4870.575,14199.933
5203.431,838.559
13939.278,6466.412
809.493,5758.658
12727.717,7555.043
9982.605,12656.627
1105.581,640.095
9228.605,9296.48
6400.733,9161.375
55.784,14178.593
12141.087,115.57
5679.746,1262.878
14679.479,14472.736
11050.675,13230.799
13288.601,13654.906
3938.154,87.112
6744.352,1909.063
6147.373,8305.846
12583.536,3392.073
10603.478,5955.531
13806.034,959.944
680.224,7617.378
7204.19,5754.063
4332.249,12565.561
6118.501,1383.139
8061.635,5126.632
7529.579,11644.229
9943.614,1239.007
9927.394,2331.089
4190.689,1741.775
179.843,3510.101
9173.343,1569.749
14624.548,14178.286
1644.892,1267.287
1408.981,7847.804
4161.737,8105.967
4615.301,12373.02
5238.651,8767.394
8324.511,4153.356
4904.498,5598.515
1423.189,14569.168
5335.369,12885.735
5172.77,2526.299
2947.637,8862.639
9673.786,12477.054
12282.525,10958.647
13734.967,128.428
8166.268,14024.311
5034.919,8722.358
12291.221,9402.823
10224.844,10659.525
6508.823,4341.491
2654.606,11016.036
1501.402,10163.126
12533.812,7235.998
10835.084,9538.545
865.173,12146.666
5710.106,12058.726
5886.118,2405.976
1639.059,11776.403
2333.383,13240.848
12222.706,1957.306
11412.715,8280.033
4134.624,2618.62
1566.834,2561.396
14275.092,13478.615
1396.282,3818.041
11956.518,12364.974
11380.402,2822.29
8498.651,14467.702
10214.045,13636.25
12596.866,2195.068
4826.009,7969.122
14838.081,2347.209
6930.698,13655.39
2659.583,2583.854
13392.888,2231.053
11024.851,7098.621
10120.099,6932.452
7776.219,2128.57
2305.57,14463.811
