6415.485,488.47
6915.537,12413.555
6794.204,13936.944
2896.38,5967.355
4892.576,14794.801
13472.047,11712.871
15280.818,8762.736
13288.802,3930.064
14628.589,296.939
8409.134,12379.085
1859.652,11797.718
2310.224,6227.887
956.041,106.272
439.131,10968.576
5225.071,7881.3
8288.774,1738.465
7273.453,7693.214
9561.847,9515.951
11165.359,1029.077
6782.861,11445.266
11203.431,14545.864
10590.829,3054.496
15435.927,1177.384
969.838,12326.926
7562.555,9551.026
5988.361,11660.415
4534.911,3535.275
11000.551,10495.295
1139.889,1258.232
1528.64,12308.417
7019.812,8618.548
5783.77,7489.078
4793.865,12459.674
11690.537,6619.749
7336.156,4816.949
2259.562,11874.589
188.222,11199.659
3859.088,6084.728
12545.712,14013.903
683.868,6346.071
5762.274,6426.277
11322.465,805.368
7891.014,456.686
11880.652,2488.897
1011.911,6241.405
13709.672,13725.136
3763.874,6532.607
11354.354,530.04
14594.019,13758.201
4427.147,11191.716
7883.383,6200.865
14886.308,15762.684
14558.058,821.322
15305.734,1358.113
14634.699,3509.397
11967.157,633.422
15671.401,684.485
12415.591,3613.734
1782.402,11323.732
15613.881,7440.905
12278.477,1171.864
2377.825,10736.156
11869.222,11023.979
7605.301,675.206
8239.239,1776.3
13352.588,3523.901
10451.914,11078.824
3415.025,10235.988
3194.961,7436.245
12726.189,799.717
15139.165,12141.076
13981.831,1479.328
10394.704,2048.817
12581.818,10852.054
15815.666,12517.911
12856.833,8914.33
15543.742,14249.564
499.627,11712.366
14839.004,8147.733
3960.811,8407.067
6953.883,11888.133
8186.385,13063.212
12554.496,4783.845
2670.501,15214.227
7327.863,12831.267
5479.286,15152.596
14517.766,3159.805
1815.765,4108.708
15000.092,13426.76
15741.208,6649.68
3698.808,8344.882
8874.356,4185.029
8036.232,4749.597
12374.541,14706.051
256.933,7628.408
3177.435,3488.152
4892.43,1665.344
8017.562,9254.347
15244.345,5398.312
4288.823,5639.081
1106.08,6146.472
480.691,4272.786
3481.02,15361.752
13766.71,1717.753
15123.425,13010.467
9000.642,11129.914
10061.758,14716.665
9236.5,8051.316
10122.284,8012.325
4944.499,7833.921
13813.257,1593.802
1016.648,13290.365
6930.801,15942.183
10283.031,1327.581
6183.529,2265.262
8652.008,5734.785
10010.837,2348.816
9567.35,13195.957
13056.572,4576.029
134.641,15303.248
10722.726,13371.814
6341.463,6576.834
11595.969,12284.228
9373.287,11177.037
1737.745,8866.069
14331.246,10565.116
2396.614,3914.535
2673.385,11174.767
43.911,11787.249
120.39,1131.589
5543.5,15070.211
8531.072,5450.012
3103.13,14121.222
10423.417,15853.133
10927.861,15965.105
2496.993,4275.552
3960.192,13388.419
6807.451,13538.814
9044.17,14140.286
9125.94,5151.213
10093.29,1376.832
13680.316,5059.978
6945.236,13837.381
9843.895,6890.445
15398.403,10668.379
12409.383,105.683
3383.939,11704.069
15025.523,7966.931
10073.956,6295.902
8704.593,4760.01
10454.141,12172.047
13152.693,15473.532
11168.149,7012.406
9538.226,4263.036
6558.214,15059.956
3386.842,4335.718
4359.243,3332.522
15194.279,10779.558
4067.371,3037.276
7121.152,6023.718
13724.973,4544.125
6458.411,9694.493
2547.26,12256.099
13215.189,720.629
12735.601,9327.572
1611.521,8287.508
8902.802,15236.655
14358.528,5530.101
9280.495,7400.28
3137.407,3926.902
12148.445,13605.606
14930.16,14052.473
8518.093,7231.751
2564.259,9910.097
8045.44,2884.497
3707.738,11352.973
13298.56,8803.332
2447.777,15158.863
6329.787,11945.761
10056.443,3591.909
4888.123,15226.732
