19830.96,1916.718
8302.898,18702.904
15179.81,18157.606
22484.101,9164.476
13657.627,12034.203
18657.801,6398.375
20481.727,8992.061
15675.6,18414.946
7264.252,8155.31
8272.034,16076.897
11075.083,7262.012
12468.762,4824.606
20450.569,21562.352
22821.89,2497.317
7476.564,11508.413
11399.265,18228.495
2686.466,13103.278
7695.736,22785.348
7034.671,21538.329
14161.315,11344.954
13202.171,1799.329
19976.233,18074.712
7347.194,6388.469
14123.523,10790.218
12299.367,5643.068
706.447,11235.133
20112.3,15631.437
13096.347,22563.97
12116.895,22557.126
16908.253,20259.449
15428.466,1220.732
22549.616,16122.347
13924.36,100.489
12381.43,14338.497
18146.489,8571.351
964.663,10544.797
17853.225,4909.403
9800.659,10251.044
16506.293,20615.352
2265.832,10698.051
18078.475,6474.244
20632.184,19759.952
12224.59,22328.205
2740.784,2326.574
16268.154,5166.426
18505.407,4032.239
10731.256,4034.547
8278.864,12766.928
600.107,8787.748
9539.108,4621.554
5925.007,11959.984
6078.406,4605.857
1146.11,22585.992
2470.781,2287.265
10524.571,1172.292
10523.022,12466.082
11994.063,9711.874
2948.759,20239.705
258.601,2174.336
13051.533,20953.453
21429.104,20186.93
7433.6,21943.992
11015.472,20515.261
18011.306,13347.754
12022.067,13673.28
7360.538,14956.578
19645.183,7313.763
16691.796,13177.372
12571.919,6688.154
12243.152,13821.032
5134.432,8162.956
14172.237,17155.305
3098.758,10622.884
11798.464,16722.013
16645.237,4139.152
21189.849,6036.237
17831.365,15240.719
6439.379,18707.23
11595.991,12044.937
11981.657,7589.015
13834.716,16204.336
4912.472,7085.517
9441.042,16189.384
17834.845,20883.828
16348.071,6960.553
11072.384,2499.865
5193.977,1851.956
3645.596,20694.297
17084.178,14197.978
7165.25,2551.833
1365.302,17358.75
9303.63,8124.001
4194.144,2749.785
12023.946,9542.988
12020.746,17786.844
17647.734,18311.751
2926.374,17045.084
8302.638,4426.386
2475.261,8665.797
10444.228,19676.144
16738.524,2352.796
19937.695,5655.852
20366.252,19204.857
571.39,19978.942
13923.767,9672.482
20607.415,21635.178
21404.698,7949.155
18073.934,18700.002
8637.285,18290.091
12691.04,2792.139
7869.397,11943.628
20757.43,5480.479
3717.247,3766.483
19252.563,6854.969
19820.314,3745.772
14319.737,22722.215
6149.547,15400.494
52.553,20254.372
22778.365,12844.988
4947.15,19850.952
9975.873,6187.373
14743.812,1880.313
8733.428,22934.75
14623.377,22579.131
17614.996,11945.872
17614.16,13075.0
12166.899,7644.078
9537.814,20287.229
12232.108,3064.938
21508.738,8048.751
2528.881,16729.771
11908.013,3875.89
18678.374,20072.628
20357.782,14400.112
1340.704,15145.684
5525.271,8519.352
5338.4,4923.65
16729.705,12857.737
6952.767,19222.639
20594.374,5400.084
17372.539,19910.083
22198.666,11598.657
18078.897,16178.896
13203.111,22811.124
3287.246,6045.331
295.481,8280.642
9349.895,767.72
9516.451,9581.178
15434.487,22246.96
8584.287,18570.108
14974.938,10987.756
12075.921,11116.702
20052.387,17490.3
12968.111,837.72
18500.181,20488.549
9159.348,8110.677
4564.088,14726.91
9329.81,16841.397
189.329,3292.65
3096.338,20737.91
10472.645,10170.339
10753.485,9485.491
13380.85,11667.915
16809.09,14137.871
4468.336,14640.283
13810.538,10597.192
3000.3,119.362
21001.258,15847.317
16359.6,10505.122
6527.915,15958.793
9345.325,6849.719
2490.976,16209.815
5911.303,3156.183
9675.244,18047.861
14554.256,12744.014
9112.891,12706.653
9104.643,20892.702
8338.484,10736.331
21196.478,8456.837
1741.52,10293.467
6097.865,15670.511
7754.698,4751.272
7832.9,12752.445
19971.019,19217.319
22054.93,12672.171
14261.821,2502.624
15560.729,22283.207
7312.543,13828.545
3248.063,22121.58
16868.507,2665.013
20047.483,16796.118
20226.886,14000.067
13112.55,111.996
19308.33,14620.138
20132.891,2133.063
17887.156,20920.365
7243.092,4413.979
18059.576,736.726
6919.143,12682.627
3646.379,15983.713
22545.823,4865.9
8986.349,15515.071
10721.729,15102.759
4811.354,9975.176
13029.17,17461.696
13040.271,22959.144
20239.06,13527.013
4398.846,21872.354
21326.295,22882.527
7312.083,19005.432
16608.669,4509.733
3804.986,369.373
3240.265,8109.524
13693.573,20251.704
452.193,22367.448
7803.27,19199.605
18268.963,2372.458
4389.893,11318.38
18077.98,1550.587
10976.084,12176.863
5636.561,18133.869
18975.172,17260.689
9060.537,5600.869
1503.09,12936.982
458.043,11449.138
6071.131,16550.413
15954.722,16381.726
15107.008,1247.759
5631.246,15027.292
3066.372,20927.16
476.708,6376.565
15902.049,6219.137
12385.539,10473.828
7256.392,6851.188
13740.941,1689.468
19541.547,19190.129
17930.835,3299.9
2376.167,19027.593
2200.932,19416.838
20995.028,7538.187
22045.444,20413.609
1957.059,8897.63
8732.58,16585.077
1491.577,10834.133
22931.778,4885.108
21901.221,16139.529
5610.762,11672.27
5384.102,15816.521
21333.751,9095.219
1871.904,15289.966
11527.795,14039.698
19748.637,21744.825
8469.077,14787.305
456.701,7101.754
14274.291,22996.317
11702.056,17082.312
989.417,5326.044
18177.123,770.662
10483.661,9361.614
6191.233,10823.563
17746.428,18227.21
18114.823,13723.581
18281.788,8287.342
12463.753,18922.089
20118.634,15147.212
17253.46,20201.982
64.187,22090.65
16445.126,21909.402
10776.509,3198.279
19620.075,880.836
7034.773,7380.03
4614.637,13854.533
21961.835,13430.265
20735.805,11197.148
11953.057,5898.71
4411.903,12637.897
3356.824,4483.641
9074.877,10697.014
9295.4,6437.28
18541.505,9525.928
1150.593,1762.233
17501.973,22436.979
10138.307,21516.907
21592.668,3095.87
11000.493,17259.514
16907.957,13348.657
15235.505,15946.44
11423.038,1014.227
6941.678,20278.799
14501.205,7350.549
13619.31,7338.438
19443.28,4474.085
16924.989,3955.616
568.847,19249.775
8864.048,22592.038
6873.858,17720.22
20355.457,9964.955
4813.006,16526.827
19310.811,9322.488
19111.454,6216.874
