14652.706,8109.886
4382.33,13274.487
12918.356,4169.29
1446.07,2939.902
8971.363,535.721
6735.363,11234.579
10803.162,1446.708
7120.604,3412.955
8473.817,411.824
2397.27,15045.283
453.217,14226.44
9281.451,4909.07
3765.318,7695.671
2400.446,14867.672
15054.366,15168.513
1183.51,10142.02
9798.464,6142.851
5699.969,923.839
4324.845,921.452
4523.493,2008.31
3318.062,11753.147
5415.308,386.81
10939.418,821.213
15223.093,13045.849
1640.918,145.499
12064.44,8793.374
11981.569,14374.326
15552.052,9331.557
9352.924,12376.177
6237.581,4979.985
2343.393,9945.677
8348.649,13008.036
1922.68,14696.733
13652.147,7588.656
12668.436,2217.649
14905.898,9922.656
14870.163,2185.88
8564.528,13165.205
7139.543,9890.535
7224.775,7069.14
8451.551,14195.199
3161.605,7825.015
6381.035,15779.657
1996.764,13076.005
4591.582,1422.613
1570.443,14143.354
5283.687,8263.131
8551.726,7301.701
14905.644,2184.898
11275.413,2374.201
9025.471,12271.498
4363.63,7024.931
5493.181,4738.397
12191.01,6412.62
11023.779,1831.494
758.364,3118.658
9687.444,11110.11
664.481,7489.228
2668.363,3643.337
8865.626,10460.685
15969.685,1855.769
5126.111,13978.433
2462.386,4177.875
14540.024,64.911
6167.249,3336.481
11047.908,10827.922
9346.32,14970.536
14109.345,15817.764
3849.518,3783.067
4543.134,2389.145
14537.864,4718.537
2396.924,3978.402
12604.054,5107.2
12644.864,7044.866
6891.459,10554.512
5259.001,15370.418
5348.781,12409.369
15358.313,12794.549
12551.436,408.524
14463.63,7990.144
4262.939,2986.075
12472.306,5075.384
12440.715,5525.773
5772.994,199.814
8567.191,1046.311
7209.366,15325.242
9561.057,3604.931
6849.862,11980.56
5568.832,10368.716
12643.75,7141.101
8901.733,4780.38
7591.269,3662.303
536.36,3306.526
6382.293,3763.961
13146.611,10941.388
3821.725,10671.267
11129.178,6599.548
5294.592,12265.896
5621.841,8557.058
5471.126,13589.895
1898.892,7436.709
9905.705,1605.515
896.533,159.125
3336.316,8823.796
13825.568,4994.491
6683.501,1353.741
13268.293,1820.777
4861.486,5960.686
13299.585,2045.37
7108.039,10449.504
11719.799,13530.967
9887.387,13603.117
1205.484,1944.063
4252.387,4976.323
10632.484,6037.951
3128.529,8177.459
5267.944,4790.769
1842.261,5514.651
6256.287,11738.301
8753.635,9403.469
11597.491,3889.087
11924.475,3143.938
1848.407,2757.1
11173.775,8502.949
7037.874,3980.944
2091.83,10445.482
7503.402,14531.465
4082.858,14763.345
8739.677,3128.338
5799.675,10928.605
4703.269,7503.497
6546.007,6597.428
13082.184,1779.472
11946.07,6525.037
8654.989,13513.912
1211.631,15649.331
4815.318,2376.66
15592.814,9919.42
3959.135,14248.063
216.355,14686.156
7999.489,1439.919
3299.747,95.042
4478.76,2290.639
15859.426,10804.164
7486.43,3297.789
12459.534,15522.823
8364.478,15908.161
14322.244,8627.067
