9020.131,12787.707
527.253,6136.987
13723.383,6385.602
1245.045,4067.997
8403.752,6939.357
1290.631,342.405
15436.445,7388.075
15822.57,3761.307
5885.539,10960.383
14939.123,6617.787
5110.578,751.181
6929.677,91.224
8223.302,14620.11
12519.046,12914.358
10488.952,1452.184
9571.15,9190.762
1085.396,3217.509
13741.189,4914.7
13368.307,8261.375
13628.156,673.227
1216.247,13014.566
13195.338,9938.104
12275.999,9479.083
2600.028,3866.851
8399.488,14082.28
7331.163,5060.391
2025.16,1123.623
6964.007,111.652
6261.739,7327.139
14827.421,10585.281
8660.55,3440.593
5169.563,779.712
4567.622,4055.425
9758.985,2986.783
15847.064,6708.716
2547.678,5385.422
10341.681,13599.814
14470.396,12767.932
6622.563,5347.916
8886.896,9039.171
8169.238,3864.505
2550.937,9860.624
11721.372,5381.944
11313.431,11915.736
12877.72,14101.83
15367.496,6119.34
13624.404,9826.277
15063.793,4378.099
6237.785,319.559
5265.834,9459.913
4702.735,15317.369
10594.409,11662.515
11066.401,5987.149
256.083,11740.213
13984.212,13975.383
11015.674,4685.138
7683.633,15301.554
14609.63,10756.959
4322.342,12626.807
10175.825,12859.117
6551.601,1615.896
11155.991,14378.499
6825.729,1309.05
13153.889,5095.885
13732.354,8820.019
1624.458,7079.38
1191.401,7987.015
13620.137,5917.769
5853.844,1685.431
6069.251,14672.206
13900.84,4065.594
1502.682,14853.075
6419.204,13509.93
10233.026,7127.596
1408.308,10389.125
15731.587,6489.042
12816.625,7650.83
2635.684,2151.923
12427.421,14474.796
6375.513,1218.614
3814.445,1362.826
10335.121,1648.825
14074.59,13148.517
3538.856,5849.031
3257.806,11792.576
1834.522,5165.734
7300.269,15471.284
6064.876,12506.328
5335.102,15420.928
11845.926,4532.936
15274.452,13438.758
2201.286,5609.958
14466.634,15836.309
6059.788,9460.28
930.805,5813.076
11299.804,11496.097
3283.759,15407.699
3715.743,8453.514
8721.026,5605.437
4260.162,5388.811
8232.334,1593.056
2644.999,2543.006
911.187,12147.301
4322.336,5115.79
756.991,8773.802
1326.748,15106.619
1717.9,7775.868
13039.27,7833.611
13236.218,4366.706
8854.987,14916.55
13234.949,398.467
4994.062,562.203
1431.042,4318.623
13035.97,12265.334
4416.228,6972.483
1465.905,10404.438
15069.997,2983.715
8886.943,13460.522
8949.52,10132.462
2764.463,6093.33
7196.432,4147.376
2305.808,9139.06
8278.139,3964.854
12799.218,995.983
10975.475,3693.553
5726.905,5484.937
10588.56,9293.528
7586.856,5422.263
8710.534,8439.355
15521.614,10852.792
7577.736,9455.551
14578.082,13995.414
8090.266,1741.368
113.978,7507.289
2807.556,6742.599
14929.191,7881.936
2933.772,13165.988
13144.806,7629.385
12529.431,12110.242
9005.487,5577.189
4603.542,382.148
13191.961,15527.169
9111.191,6203.868
4164.63,7267.41
9493.805,8158.126
14588.981,14868.453
1629.295,15458.663
8111.766,10149.307
4218.363,8130.58
11623.224,7699.183
8157.837,13599.274
5640.465,1920.786
4746.709,4686.431
14845.39,12686.416
2336.343,9851.758
11454.573,6630.327
6604.179,10952.712
11989.735,7998.268
195.434,1214.242
2644.079,1279.067
12535.658,808.455
15303.063,1951.68
11739.034,875.76
5400.776,10802.986
4752.439,13441.657
10460.815,8618.639
1160.128,10320.641
4851.268,7466.694
1789.78,7722.697
13124.229,8533.039
2887.431,7595.837
