15973.506,13346.602
2527.022,15437.674
11748.724,11744.843
698.473,10121.058
4298.494,13471.581
6818.678,7192.962
7799.969,9096.081
7313.439,13779.564
12621.045,5110.399
13406.816,604.92
11223.774,8396.031
1132.902,7218.404
9199.709,15173.83
3656.075,1797.002
10002.771,10617.62
11848.756,5969.5
9931.164,15931.371
340.215,14777.95
9519.391,2174.581
4448.463,1956.597
7078.57,12422.417
1072.748,5594.339
11924.373,4521.34
15137.59,13028.542
13343.564,461.498
255.492,6479.605
14247.174,8802.107
5783.785,4526.251
4212.676,329.331
3045.367,13238.558
1420.29,14340.564
10791.916,9219.071
11593.297,1662.135
15340.111,4668.297
5378.126,9378.998
10725.488,14764.431
8168.003,10860.892
6757.844,2785.11
9527.249,10813.834
9185.558,11551.16
14443.852,4231.576
5121.868,13974.249
6917.526,2481.636
8279.557,1974.722
3119.734,11841.1
8238.785,432.864
376.611,13458.308
9889.181,3493.876
14946.434,14524.646
7941.037,4424.163
9351.423,11326.24
6437.344,5484.806
7218.648,11722.223
821.029,9738.913
6852.413,10711.628
12204.453,14525.944
5043.1,2876.325
634.09,4998.337
12275.338,10208.561
14569.464,14367.093
3498.553,4698.634
12045.551,5411.695
3656.822,11541.088
1996.613,12964.105
12574.59,1788.838
1078.673,2888.405
14414.576,11392.961
15256.598,3507.059
10824.062,8275.443
12727.525,5190.295
9179.475,3197.604
3903.948,8489.522
13460.608,6307.264
9844.167,5607.02
8774.464,14361.578
4501.021,9570.237
10539.812,5643.356
12343.006,12697.013
1176.983,15197.499
14306.235,4710.019
5714.131,15029.685
12659.884,14868.465
8974.231,2406.268
13717.467,14567.616
6623.053,8742.293
3003.497,10381.658
11885.078,2958.127
11939.577,5106.833
4219.569,7501.517
8063.85,5406.724
2111.455,14936.469
13840.928,7447.626
13399.627,15369.001
5880.433,6224.877
15741.66,11608.104
13352.438,615.361
8617.661,1426.56
10900.433,2104.3
14412.316,8378.624
6822.809,4341.392
4943.861,9124.381
5627.688,361.135
1627.201,9027.439
13624.045,15615.517
8681.104,11475.261
13813.931,7383.637
3546.04,3091.909
15576.88,3641.085
14962.053,2173.289
3951.219,15180.281
11338.662,5020.996
13655.672,15689.115
10337.158,5381.404
9595.574,13404.008
10092.232,14631.679
13200.016,8880.669
11999.55,5140.142
13688.597,14861.268
13410.199,5320.673
7207.906,12468.692
11836.22,15896.84
7874.111,1030.553
2094.299,7665.194
9355.338,9291.313
1780.531,11507.189
8720.806,11537.471
5450.786,5096.49
1349.299,11785.808
12696.482,10525.617
9663.974,11048.976
4396.278,14728.344
10712.883,14951.413
3286.204,1290.286
14756.295,10772.01
14460.495,14896.963
15249.869,6945.831
3219.919,6288.9
12827.754,10560.144
15287.029,8639.927
9428.507,11773.652
11746.096,14871.325
6870.717,6345.96
937.609,14283.597
10548.957,10746.723
9907.221,8621.258
12684.72,10196.898
5593.586,920.619
13676.591,2001.394
5467.093,1254.566
6062.435,4358.414
2198.261,1782.243
14480.938,4249.745
13937.276,11125.004
11342.06,5031.202
10332.353,11206.434
8627.791,9848.428
4773.015,8447.201
187.506,15952.248
9253.656,7895.045
15990.046,11251.268
2062.775,7579.444
14654.012,10591.146
7766.019,15494.607
8459.787,4368.325
507.24,9681.955
7933.906,9401.111
13208.28,1798.383
5817.765,10926.798
10975.208,193.824
463.728,14921.215
12437.259,3625.802
1985.112,10847.224
7111.061,12339.333
7024.058,11078.675
6745.468,13313.003
1991.059,9999.561
14821.33,7985.438
12319.977,4558.203
7679.509,7446.595
15138.083,6240.549
5156.212,269.961
6480.356,15192.996
13131.67,6189.831
3832.833,10338.535
10301.551,7617.11
15221.337,4091.443
5499.195,1979.265
1140.038,5673.137
11475.908,6603.779
5824.782,15699.098
9182.382,4836.46
9774.605,1536.785
1120.448,2818.891
11624.661,8959.833
6259.749,9634.119
2013.644,13450.261
12799.348,5196.657
12868.816,10367.788
14026.967,11263.088
2489.155,3463.198
10843.908,10526.883
10155.742,14754.718
10143.025,8329.969
8194.004,10629.744
8667.826,3183.776
6586.546,10648.896
2209.825,8977.341
2246.761,13390.78
15433.347,2695.023
11383.884,3407.035
15749.364,8576.228
7779.799,15969.81
6705.219,1909.34
4044.145,5967.186
15209.447,8550.911
11697.5,5999.393
13841.237,2353.441
11004.941,1147.684
8152.521,14158.38
15520.132,3464.797
245.412,14389.837
12287.925,8741.718
140.973,5600.548
6700.285,4484.442
10031.557,2634.445
1182.497,8423.103
1475.879,10978.055
211.782,9165.76
12563.58,5329.071
10814.382,13914.97
14235.601,11471.162
520.011,3497.828
7182.32,8952.135
4078.083,2920.913
15783.836,4266.544
7556.306,10101.576
14967.81,4212.658
14682.745,1165.743
14569.194,10456.247
7179.786,3775.3
6464.425,4292.741
9474.473,3713.595
15256.003,3104.367
35.083,4861.499
10497.474,13524.363
4954.402,15107.857
6766.939,133.029
332.136,15730.873
9909.472,5267.614
6008.525,7688.593
10374.126,2583.109
10229.361,14111.836
10030.036,9180.243
8421.761,3816.941
3902.094,1987.924
7667.057,11380.082
13004.17,8567.868
4615.124,11692.646
6679.913,3557.833
9574.227,4083.118
9706.837,10628.918
34.954,9180.583
4004.052,6615.786
10419.772,5232.441
5389.38,15569.381
2346.764,13609.23
8830.562,1327.422
14828.843,8025.442
15932.728,6277.542
10143.988,13295.105
4423.017,482.194
14211.877,2899.76
3871.226,3395.107
4839.636,2750.316
9120.584,7698.658
13639.541,6150.683
6416.856,4141.75
13148.915,2181.01
8221.102,9038.828
6723.695,10198.083
11950.421,5618.269
14620.753,1708.839
2975.231,10096.837
10859.13,11979.125
6479.256,13679.474
1591.198,13991.345
12787.902,1675.624
8905.095,2033.567
13278.543,15450.995
3856.377,7499.821
12716.131,13124.878
1969.833,7622.497
6874.98,4924.565
7929.462,4204.831
15099.691,5414.297
15191.604,6010.367
11408.076,9911.792
8618.425,10230.352
1592.925,4493.157
13383.211,1892.122
