11313.086520614228,1432.7310840863834
13128.656265666714,1284.4878294650218
12000.77905692396,3273.895154423026
12035.293398250344,2569.5567927585603
14216.009132474468,2561.1009269511205
15789.0,3175.314911388694
13240.299058825027,2891.2177224340276
12654.872694836642,3290.0289623310146
11716.50821136276,3305.6523045168246
12395.164515554678,2942.7954036257706
13274.322000247532,535.3447803846457
12134.299844270188,3138.04179117237
12437.051609397238,3887.8773786812885
12592.565235393973,5406.862725846706
12608.726221961755,1777.6928214271995
9314.718739864107,2019.7114011379224
9758.490487496489,5606.258042830697
12970.536273853413,3736.657897187152
10272.377867192667,1765.7766510880513
11135.175684685893,180.77550021454272
13001.178802238395,3221.7315490945975
12599.992120779916,3911.783509674866
9692.681189301426,4923.260365298186
9406.412132680744,2319.6502294503684
11816.38016079464,3273.389301528594
8856.003485014087,4358.568281723146
11369.442031935649,4649.13122365323
15844.825793276656,2261.5275000675156
8410.823192217327,1975.3157821496536
13491.198038148026,3872.85642494843
9568.9224982755,1136.7575876179565
13419.44533730534,2104.772716878722
13069.074196340382,3501.7302138904097
11041.357192800278,2060.9078894006625
14267.343487303533,2876.755871953461
10645.837924923413,451.6966365656476
12811.625107352913,3454.213868279112
12618.570798790231,3611.429903571505
11561.980546132292,3041.507289767705
13008.470518498269,2445.0697130908334
9448.974476326192,2492.225911447524
10716.600164620007,3017.043241032115
10391.399363409408,1684.2840686492125
11715.729642114125,2268.3051918622073
11947.480083246237,2730.058331897926
11534.138147330597,3547.2604207945637
11932.987931062722,4312.927042254788
13127.525505347785,4420.385235115914
12899.104926684819,3764.209447378046
12192.34205154831,2601.251283239093
12560.118070146127,2107.846410677279
12496.106707222185,3900.128529277096
12105.62050581324,2498.069968656054
12741.883477004714,1678.2002365035466
12126.969292940998,444.5302539089462
9571.894436976956,3391.0597530401965
3231.877882119336,6304.721816005237
503.07018855393244,8133.684772451458
3391.792844747674,5078.987191700426
5545.793686420904,7229.564174173125
3250.555457484406,9776.181214453114
2174.382426226173,7117.952813856981
5061.776728630212,8972.385011454422
1284.5560661529214,8738.229511804457
4527.667850299709,8366.42013347412
2851.7418029969153,8217.423696857546
2018.6716049599358,9285.390924145888
4121.169027255522,4314.782051471523
3942.306292094506,8590.671131229943
3050.4457620579547,7877.791024173008
3706.7673147237592,6963.492303072717
1515.6121345516608,7705.1205816602405
5152.76906592329,7089.171168663746
1630.322484404884,9038.919133319778
1931.1035147104624,7039.579146350023
2428.6721112126525,7609.750910629059
2930.693886056919,6514.557874722184
1847.5010081854032,7525.177987319257
4355.259983078855,7559.173825448684
5238.441797821049,7580.8076609252075
1714.6673610962105,8239.849979081302
3186.9178935305554,10736.691381961802
3844.264472370546,7689.4705282605555
3485.359455798048,8324.052134619014
2816.03951695729,9723.776552650004
5008.420429688463,7122.349690395104
1629.5536698540375,5963.387320152398
4319.2760149449405,8413.828992554323
2465.3370260111697,8648.457806458056
2184.4386899826236,6192.746329181997
2306.5099525010746,9375.860553440134
4228.8069956503905,8498.101965891135
3503.527803592831,8103.603948526293
1050.352909733591,6799.094034590117
3614.5535018225196,8270.018265481385
2740.717460769988,7665.271096250999
3881.210776287038,7934.831876143639
1176.6061225626024,10195.670850220682
2890.4305747931726,8137.0168286765
2142.484001578627,7653.181628612841
3647.4405918863,8551.254139884151
3976.3202650296544,6573.940320317807
1923.764366224521,9461.299271088727
1577.962332117939,7996.176659292098
2820.1897372876306,8268.116688097933
1365.6491053210796,8278.8964110631
3267.8775918300116,6743.362923192413
3764.045530883522,8963.075284882372
4534.3243803726955,7175.461220814976
4186.712822363288,10304.729773622312
2807.1458133819906,8909.573556717321
2591.0081870462795,9044.393423879146
2325.1295668011876,8287.253706033702
3251.7364723922824,7687.247629980089
2117.9389438350745,7421.882390864775
4177.080039729469,8241.42750371061
6500.260872341103,5490.222361884455
424.8618691499855,5451.8795173670915
1316.4041764432852,8788.304435349855
578.5329432626068,7937.539774053385
3319.396311489822,8819.18973867958
