904.089,17480.295
1213.337,8308.877
9612.314,7555.836
11216.933,8265.151
7076.928,21905.711
6859.1,10014.595
13565.242,8198.353
23991.801,9494.818
8032.093,19101.174
16961.367,14819.102
18782.85,19973.244
1875.981,8346.185
9699.677,7946.6
22887.719,9210.886
19720.722,17211.744
10510.462,13253.189
19477.849,10902.608
8802.921,1192.01
17032.722,15700.948
7634.358,24148.22
22375.951,18344.535
21792.122,6041.753
23426.325,17549.901
16070.477,16905.955
17893.866,16083.695
22524.195,8634.269
19826.914,17398.84
24478.203,24992.443
23061.264,23057.502
22913.958,16842.424
9354.769,24092.245
17182.075,14858.16
5394.037,24635.951
11083.32,16527.489
10312.783,19866.192
11309.696,16814.428
4319.658,16703.727
24227.451,10646.881
19924.114,20474.017
15196.667,3170.62
7150.762,14983.405
13944.412,7122.807
17459.967,14494.769
635.493,22010.508
2047.452,8558.862
14594.569,18467.376
15762.611,7675.573
12639.25,15797.429
14403.555,1079.359
12921.838,24125.674
22420.665,5800.91
1333.144,7041.609
14924.573,9707.216
18731.941,22822.029
2994.495,13538.023
21209.906,14626.599
9148.18,20253.972
7278.667,13747.195
8704.192,453.469
4044.782,21380.465
15546.759,1347.676
15751.402,16522.343
9957.177,10971.457
23056.019,8584.94
22571.847,5946.095
18788.975,6332.072
3730.026,23062.938
22391.757,7555.891
14870.285,6424.399
22712.417,342.834
15004.346,23937.143
392.022,17500.355
7110.37,1230.773
11922.214,19086.681
8894.667,6104.575
21054.974,24085.899
4798.774,18388.601
6295.501,13793.764
13003.996,1751.249
8741.088,11192.751
13015.656,3487.055
16153.015,14289.014
616.1,15233.643
8831.72,3563.151
222.934,22950.407
20772.56,16858.99
22077.416,16899.081
10224.777,5178.324
15075.289,719.336
11092.439,12663.705
4203.566,23803.4
20130.883,1892.722
22753.086,10653.443
21449.503,11605.976
6770.631,14655.018
3398.132,12909.108
9937.349,16165.484
5723.781,7133.142
17047.031,750.912
15839.787,14608.933
10602.494,3381.269
6560.665,8250.287
18005.404,19831.555
13209.629,21799.874
5800.946,16355.19
13162.169,12012.001
17365.029,21831.626
21896.551,22731.191
13594.059,13903.928
10435.635,323.512
2235.413,4813.999
11739.3,10447.526
18097.496,14706.481
14013.546,1853.764
20139.343,22358.757
6168.757,21943.702
17132.074,14956.623
10650.352,15412.407
640.642,10648.014
19955.938,7194.695
4571.696,16012.434
12171.968,18525.393
12417.722,16045.157
4242.91,18160.94
5315.597,1978.24
7093.575,11644.159
18990.65,10914.079
2823.663,1172.366
22580.053,12875.932
20713.621,19067.21
11822.364,16866.58
12212.917,2568.009
23226.266,22632.436
16887.53,2370.545
16429.015,23697.0
21800.813,4297.804
11177.586,2401.953
23481.403,1721.661
7552.417,2551.676
5093.148,18941.309
10477.456,1876.054
2202.252,7145.72
15020.61,20721.818
15443.051,12458.576
10377.332,12497.324
22199.886,21663.121
12703.265,21853.721
9137.68,15168.88
5039.34,6414.248
18916.228,1653.64
13071.222,79.211
22534.887,22662.33
6246.573,15128.807
20483.846,193.915
12542.529,14189.299
21841.416,5518.545
8713.165,21783.748
11515.384,16959.148
14088.681,10415.86
5185.068,9865.073
12243.253,17212.096
7929.823,5537.062
17374.739,16044.343
6880.523,20616.413
24106.859,3627.912
12062.684,20073.986
8911.791,14607.743
19496.953,16696.75
22620.36,12349.276
13013.26,12079.563
7995.36,9712.544
9333.485,17196.279
8390.301,24067.584
5822.337,6983.289
24207.387,232.629
11768.839,4526.049
2191.819,5059.661
2066.574,19269.96
13221.535,12698.698
1516.824,16013.926
4006.267,18770.849
6573.036,204.521
21599.569,13194.636
13212.577,14257.132
54.256,18438.729
4441.113,22806.006
9603.934,17575.452
3612.649,5959.035
17917.46,19155.088
22251.462,11018.631
22735.721,15799.626
8241.126,9887.513
20098.962,7148.814
22285.615,6837.592
24698.438,5298.98
7523.885,11136.706
13273.078,19470.026
16459.938,10353.389
2799.723,23233.802
4178.198,24339.782
20888.793,12642.072
2858.59,13671.259
7396.503,16021.478
13167.827,391.699
14152.974,1838.577
7988.181,2525.347
18539.439,12934.278
6997.508,6857.612
6438.88,15087.401
10960.958,235.326
4554.394,8351.445
24769.472,9967.565
13490.638,13825.695
5083.582,14193.27
2237.787,13032.227
5072.198,19411.567
19425.383,16269.762
5692.026,19732.768
11191.903,21735.423
2109.225,14231.176
20825.751,24327.318
1674.279,18618.585
10085.901,17034.977
4614.852,21553.875
9376.491,2313.949
8001.833,23072.843
19003.434,7584.84
22821.23,6189.156
11612.729,17337.113
15268.152,13580.048
14801.689,21851.945
10759.185,176.349
3084.684,3569.031
19529.574,15193.185
4693.065,4609.539
18021.599,6068.711
5663.663,19844.758
10049.113,16364.973
13906.488,20590.698
2275.552,22321.594
21841.256,1203.067
19757.673,4992.119
7202.537,7652.616
8873.445,14499.232
13074.952,4874.899
7134.554,23036.3
3704.981,19558.919
15977.877,23294.507
74.808,20417.732
22600.374,5122.015
8962.713,4889.075
5482.693,13368.229
4301.078,4577.228
14669.003,24912.787
5196.257,5302.722
606.645,21063.156
24529.914,14010.868
5173.417,8436.218
5815.54,12689.848
12191.758,5789.304
8992.737,20569.365
10688.568,1950.738
9479.606,11834.494
7637.656,6824.821
8580.09,13210.331
18193.745,3631.743
8290.819,3230.41
15745.796,3271.376
13022.682,23097.262
18736.853,15120.046
5974.56,7994.914
5663.935,11057.173
14975.955,4916.28
5587.423,10194.993
24517.135,22782.95
916.272,22589.205
10929.673,10418.847
23943.772,19525.005
4049.314,9009.2
5527.633,12656.594
10559.937,15812.88
24670.725,3735.394
7147.333,11118.261
18597.807,24371.663
5551.959,16270.494
20634.818,12721.102
14791.239,6575.332
14640.539,8343.702
5421.573,6101.2
5977.136,12473.614
11505.747,14725.107
2616.671,6317.049
13257.894,6684.316
16216.618,19399.595
7822.306,16612.156
23106.422,11760.915
7312.208,4622.508
22063.414,23106.095
15255.568,9681.653
21603.267,9740.851
