5435.755020406947,5936.212781268727
3331.605138971653,3544.0932623837525
4961.625773242524,4961.700173386498
2348.4924490256176,953.2027318884966
6904.287047183365,3954.644962679887
4091.996046770705,4238.431157853327
4746.016561896287,4571.748044924607
7345.310445605539,3986.6872175137787
5190.95029626193,3393.9977919126586
4730.216119258354,5942.1221782866105
3413.0489361858245,3480.883027758391
3646.458059659142,2627.3713132350795
2890.884896466342,3190.461588819053
5830.594820061168,5622.987376752264
5290.02815259495,7387.195060634023
4509.503438361735,8151.285291696123
6258.401369115734,3277.921818945164
3129.156395040035,4593.407053346457
1729.1515764978758,6086.29254646435
3775.5323808144785,6137.305556265931
1340.9328380536535,3307.91878994486
7300.898693823361,6109.778798394789
5141.646790298689,6601.701879782375
3887.4604004725616,6588.168756212373
3665.141225289567,1487.0386752469076
6565.5499893830165,5482.048909179205
6089.487763263451,4690.723137209937
4752.4840145599,3420.071745734792
4938.54642051422,2494.0116609070483
5419.021540385691,3179.0434954481643
5050.011955536936,6482.454769152784
2783.4306155647855,2752.629430463383
929.7039017202246,5791.944416658606
5270.508848011195,5875.047175684078
5914.692203937209,6212.991089265557
2461.7372135779783,2557.287027281077
6285.440747249751,5305.429632962096
2141.25269163909,3111.421268564925
4141.97025447665,3000.6171077550407
6858.84735684781,3127.5431848422136
5638.377646363938,2851.8204775587496
4265.640265156828,6675.842953248616
5731.882930027807,5265.573211119677
5109.725875777911,4346.681235648868
5450.303584687995,5312.497831630439
4562.126099141759,4120.109395244075
3315.7082111224186,1402.3173850717635
4282.099193313251,2468.6082688060624
4106.819083623742,3903.6221108968793
4871.669908263977,5104.304070955407
4611.10907610219,3846.147996891209
4036.0914914370815,4437.410047452691
2953.134087574179,4085.098790882642
2212.8014250953256,4188.591257084861
6025.275333928049,1932.2336821699828
2368.0064866608213,3649.75834150492
3702.418724299976,5837.507966442837
3548.263897222064,1885.422453126901
3576.004887321782,5651.8665840406275
4156.067153986265,2900.825193344787
5814.425211894958,2158.607878585257
3730.8879480927444,3955.8495492138463
2759.0893918981124,6481.541597072315
5497.088577757144,3396.4649689916205
5464.535521631571,4830.672046334455
5413.023408242713,4756.096011908819
8296.382341109247,4935.328837552651
5742.52899475204,2494.4537286434374
3050.609807534541,4488.026272931262
5542.907067362212,4748.102522283506
4957.63493625806,5056.703930772004
4265.202059491209,5308.2774010725725
4516.829991859826,4286.447467622475
5278.214266481866,5874.688451575834
4907.259280464116,5648.994670449752
6340.375339055389,4551.499906363422
4257.097515215807,3372.0137812452995
5365.852273345907,4714.83410499414
6641.7580192154155,5030.173455312024
3147.636896171184,5983.630754292943
5334.003720192043,2701.475913970138
3011.531561211923,3237.6684075404014
5435.819887913822,1505.9622399228238
5915.785863656416,4602.891505197464
3828.4824455177245,3809.6008877133245
4534.222638066345,440.02724459357887
5529.002996724949,4113.830767910618
2063.9224915906557,5176.098507936001
1526.9906830936543,5207.011070890552
4430.129364618924,4510.378614127432
3257.6236344248045,3561.6637289965774
6463.354333391885,5442.56366724458
3580.03968918171,5994.743776508033
7058.351521979432,3242.3373037607453
4777.985606317727,4577.8651753841
4454.064417530784,4860.427354587802
5404.6557684626605,4459.197150764134
5690.355671244239,5591.10906420703
4038.64207421729,4532.101318579921
4232.870386604533,5209.72124491743
5455.145968499067,5403.04611876202
3232.599791972122,5278.966919523632
4390.317076203454,3765.5110690577435
4033.5487830485777,5462.897670581479
4871.5745513269385,3526.699037323132
5025.288462905826,3704.4515931671485
5889.09330822312,5176.700417178283
8196.072029636587,5460.4067704464105
5018.406639855749,6606.905099918897
4153.475849014856,5494.589696663797
3553.6058149555065,6165.490733785565
3571.1469108313486,6073.026076801222
5911.131399633834,1835.8591957351218
4645.736041028349,3810.582281412533
2754.7086422325674,3174.3402375630612
5242.5916740227085,4179.2975101198
2767.1621126617656,4651.983390805034
3751.5493767756448,5040.731046596245
3284.7420643076593,6287.3077829465155
3703.0645585246557,3085.638277884355
6542.91362991983,2974.8507501787963
4491.969024632552,2758.021032432921
4111.289512638764,3293.3737039368552
4282.682590000467,3416.171509394485
7546.061168620125,5272.99806602702
3536.3805570994573,4949.431359785884
4371.494947912402,4570.206137884819
5352.432830171945,3465.953476883766
2549.148820502618,4649.874710423101
8021.929392279997,3997.488141694926
4548.715579387464,5223.536681991394
4934.764206604407,4797.646203248556
6030.078873841774,2601.82748527285
2257.1892952228645,3017.0484971735395
2513.468620524721,5724.440779765286
5885.752802080917,5874.577467268202
4322.012724032223,5236.142185469571
3782.3960306565045,3979.207693240199
3469.035883635116,5454.347616867666
5293.579448187903,6363.443492856697
3775.251898742282,4407.062904652981
3455.87490295513,4306.769065921745
5190.770411008924,6119.284857812005
7086.791571418908,4343.485016334412
6698.279975015472,4497.740070564704
3815.8669889200514,7612.510329674338
4846.001770754196,1977.3481512843923
4581.735072500816,9005.601993224012
2202.3460605744294,4135.7125039113635
7205.329834157563,3560.6595144917583
3701.994374451152,5427.182502777551
5546.018446458959,4265.252207949665
4193.294120402636,20953.951300303575
4572.702114458329,22493.891651735972
4662.552767543735,18277.92226784407
3391.287359916986,22138.091971554284
3117.858353057575,23035.254462122557
4829.570549535839,21190.718930195133
4940.964818018255,20339.128348918424
6671.993316812273,20708.930241907317
4268.570874167258,20229.97435707372
4569.088136153668,19421.450582937916
5739.8397453396265,19947.840418120977
2978.054190671569,22016.580077676303
6831.082394154992,19767.544715403186
5358.75758647502,20576.9883088768
2953.879294261768,20464.472090457017
6398.6235332043725,19821.11117544884
3883.4659534184348,21131.96502930181
3958.496907499418,22026.252574204595
7446.361977997971,20447.31365170416
3908.8738413400943,21233.534944747535
2697.8509977247622,21229.699114869032
4982.6671520427835,20664.45023620894
3475.3970990187036,22281.851143784635
3435.6454244154875,21995.46140133901
6336.4307658078715,21159.71385827155
3388.3358926593382,21855.09914869225
4295.59679920763,20454.432704337803
3578.3071765126733,19185.050856725746
3810.0654212278987,21356.12384750886
3564.69999242172,20302.261201709676
6245.399222936859,18128.30422626968
1641.7056950058686,21827.6007296135
5253.622992303198,22466.745393624675
942.2243037132962,22497.753160141438
2886.666539166446,20155.815956829254
4540.447439514959,22218.116723848987
6092.44053005605,18943.09740321987
5085.666546650576,20085.98972029739
4750.935853107498,22988.105534137132
4245.7966892721,21291.212784809868
4194.030709129955,20611.481625720182
2972.863631398434,20796.649666230405
3631.7167598057667,19847.352295611032
1641.6854302060306,21547.594328637755
2510.2442146490384,21624.291179027998
6545.838426900535,21083.098635907863
5017.654739474701,19189.4155983729
4061.6820032855508,23675.49269608662
4206.389363947896,21198.502334722067
2729.3555448534376,21481.390239569646
2575.526276732962,19204.980393334783
3880.727337203745,19179.31336448316
3809.1380073155033,19187.99137303773
3331.1137580385703,22666.202341091168
6178.963336895981,21401.75535875658
3183.2543312546863,18660.761458584355
5377.222319206909,20148.478592205294
4611.561448833297,20911.613003476585
6862.807743816011,21870.472409242837
5385.135201783951,20578.70203346228
3897.924738875392,20637.60913444915
4236.10770741148,21830.85012136927
5011.70428053415,20289.85536012121
4184.315231917169,22791.90678199583
5431.976046705908,20504.770416993604
4364.254318375446,20510.36790408971
2598.4847043571094,20078.57393177433
2698.059498376214,22723.0894551385
2814.681305388236,21951.097718416815
4248.190605815439,21985.5918238387
4455.022510503239,21032.20952949845
3088.2900700865766,20682.52129486609
5200.11502012443,23738.0
4389.533200600449,20642.40169716722
4676.96191695769,21896.747233011203
2183.995134831633,21199.26316657082
5059.588736691574,21214.4800963474
4889.74621447225,21679.762044264287
4327.597278598645,21089.280849392373
21963.673381855057,14137.295812405402
21269.2320201221,15403.411625840605
20932.599355404778,16406.023988843368
22422.234448856638,13689.890692886365
22733.247852078995,15294.563202625262
19686.486398195175,14765.492455601228
21945.19203172331,15526.953897771611
19931.52118509478,15220.052349836058
20965.227124545934,16008.891550772049
23622.0,15317.47259690455
21196.461670282373,13978.488455570563
21885.48265372592,15649.256415582307
19782.55227578664,15544.574297134575
20396.125401292018,16919.236293965037
21054.426648337187,13584.222207187318
22063.07548909062,12866.018731894044
21969.35168047315,13704.790329436908
21690.433505261673,14802.33642148868
18947.216996128092,16700.845440044086
18750.24992596308,14498.19320982931
22125.138949944867,14426.285271062658
19889.61313512991,14308.788341161073
20656.223627929445,14742.868104602901
22039.99430197323,15202.012138355427
21699.09933876154,14886.662012653793
19283.60377741982,13702.043137596373
21488.38742964393,16434.254761527227
21897.9032023686,16750.361667436
20644.810688617643,15901.557747663457
21895.423185649674,15032.306760051384
22654.549650985224,16138.256964377239
20775.878272578306,18661.8414478194
18996.243954735328,17505.599347304822
23018.28253751587,17302.625896495534
19497.723881971775,14010.096300623849
21414.964842706577,17299.88463057412
