5711.548,7881.2
8515.971,15078.524
6834.317,7636.255
166.613,14733.206
13712.944,7232.952
4819.062,15634.694
14452.655,7735.69
4311.556,13523.451
1425.84,2181.69
8115.069,11864.188
5960.298,3861.096
6899.502,5947.173
5602.385,8746.181
7683.274,11127.341
183.01,4490.388
3933.493,10607.833
4578.024,3047.622
13475.631,2267.021
8860.28,14181.514
6722.477,5192.291
3508.062,9349.083
2166.049,531.728
14148.612,8135.292
2053.232,10375.478
10161.546,1800.117
2855.065,9974.964
13399.037,2694.805
10624.802,10489.545
302.021,3945.552
10713.117,13746.276
759.009,2728.8
1130.717,12220.849
13631.34,10754.644
6772.55,11342.537
3450.917,13470.576
13684.753,13779.689
9574.311,6471.578
11418.33,7107.292
4324.329,3448.426
5151.065,6674.367
5541.825,4380.437
3126.597,3435.718
10565.922,15455.657
14433.813,3333.046
15583.672,5443.042
7518.446,15096.074
8636.823,10384.468
15949.076,13938.677
6410.781,282.691
2223.943,9976.345
10651.233,11170.119
15979.236,14688.902
13464.782,530.929
13038.739,15359.044
1186.333,12750.529
5249.548,9553.669
11100.491,12584.292
14775.295,5450.5
14091.509,15363.723
3229.941,12158.542
12908.499,15159.007
12274.567,10443.393
12388.513,4768.774
4272.352,6049.613
13870.88,13320.758
2448.857,9345.854
7013.025,1626.526
6410.7,6636.196
1312.753,14053.638
5993.649,11984.41
12147.148,10565.577
1333.082,6756.273
9396.584,7189.029
5861.494,10455.01
12790.852,6369.725
4211.908,13508.311
14485.828,6706.303
5384.144,4701.15
1742.538,215.459
5718.983,7080.711
15837.803,12390.512
12552.955,8160.766
13143.298,11426.734
5524.285,9048.377
9560.799,6089.141
4449.579,5794.825
11668.562,11233.604
14635.264,8830.434
4765.675,1835.105
7543.485,14078.531
15527.05,1254.778
244.801,8126.692
4204.551,6222.347
7075.918,15291.969
10725.183,2428.434
15642.074,8627.99
1676.456,14649.345
1514.424,2798.708
8192.884,3719.889
4330.637,14567.541
8984.164,7614.531
6321.065,7817.842
7159.752,11817.637
8128.693,9007.873
2629.358,14021.737
15397.774,7846.386
9189.523,197.873
1715.35,2805.384
3732.23,9738.979
14199.478,6240.817
7417.47,4425.211
1117.854,12653.474
13609.081,7567.098
1726.605,5459.792
9142.887,11901.484
1223.466,9495.446
5505.359,5568.793
5765.695,14307.083
12056.463,862.434
4136.098,5476.626
9165.515,1638.592
438.777,14520.337
3803.512,8427.644
12464.906,1768.082
366.096,8745.882
12.124,3089.524
9508.866,5634.805
4765.01,9218.601
9497.074,7917.054
1963.622,13204.876
7472.36,833.796
221.828,14849.971
9745.895,12166.192
4861.101,7754.273
13568.704,11039.822
1319.572,1754.545
4893.192,457.474
3045.487,9844.331
11027.831,8077.953
602.998,2250.297
3930.313,7477.344
1362.764,8588.052
5609.252,1370.406
7635.963,12653.631
11683.304,6135.514
11610.308,14712.018
10679.741,13302.297
2808.688,9439.557
13085.612,2942.757
10799.28,5280.551
8811.922,1195.035
7676.947,10253.565
12319.704,4917.313
2972.748,15766.527
5607.909,3845.452
6312.835,9093.311
4109.465,14082.605
9551.723,2101.776
14061.032,11068.396
14441.951,826.055
10140.788,8911.081
3217.627,3786.51
1494.238,13455.447
4537.061,2519.484
3039.59,9409.159
9068.259,2145.699
1160.961,15962.271
7525.54,9387.11
14366.707,1855.4
9814.172,5224.859
4869.904,1056.212
4329.447,104.241
9222.543,9823.07
