2717.377,2001.458
8831.715,4940.416
4278.404,3460.284
7524.031,8290.123
10509.547,13092.378
3436.605,13747.371
12815.309,12257.322
6749.187,3970.819
14948.047,13726.959
11423.419,3670.047
10258.281,8820.55
6105.774,10407.555
12281.609,8689.133
7114.557,7514.813
4747.423,6189.13
9120.743,5261.594
3267.376,6952.156
11781.913,2012.667
2870.27,7504.839
583.558,11993.811
518.971,12307.476
844.679,8298.152
4112.461,7221.968
4033.562,6666.604
2402.189,5181.526
15850.915,13542.555
9542.125,7594.405
14364.939,9861.907
4864.052,7654.381
7750.465,5737.129
8081.289,3376.138
10946.331,5342.694
13291.868,357.489
14809.294,10636.575
4772.553,11945.813
5040.2,10569.866
15428.428,15941.714
1824.181,8269.798
501.679,4945.905
14973.107,3608.103
14934.482,4217.582
5500.588,12419.472
2898.552,270.89
1414.095,8514.754
984.807,12066.165
11613.087,15731.513
12477.546,5819.671
12581.417,589.952
1550.435,14626.107
806.954,14920.953
9699.368,7860.415
8836.064,8202.188
7083.347,7022.232
12254.04,8573.453
4680.192,6283.078
7144.776,15155.944
11785.085,12184.543
8902.817,6703.721
8713.135,1526.593
13164.449,11919.109
12008.086,15302.352
15131.524,4822.482
11705.224,3767.749
12873.116,6563.75
2678.727,6903.274
2439.343,3763.764
3445.967,15796.369
14569.676,14694.474
10395.328,6784.433
6261.911,5004.289
11564.199,8155.684
4986.41,10624.812
5363.737,11291.575
3065.947,3406.437
6509.394,7959.354
10107.33,1148.387
240.577,8006.003
13508.565,15161.328
13672.4,8543.142
7221.289,6539.164
1704.292,12719.844
5013.966,4147.644
2226.11,4072.218
10804.551,654.643
15708.319,13060.359
4494.627,1240.496
5953.689,1926.58
14938.474,10217.835
5956.63,9435.322
4300.094,6334.862
15159.008,12044.674
141.367,10562.364
13518.308,637.108
11103.519,7711.43
6006.874,14378.833
3958.523,7744.387
8695.332,1329.16
2994.732,9974.108
4514.591,1890.224
5069.999,2477.375
14899.022,4667.844
8769.218,15064.394
5353.131,601.728
7598.143,8119.25
12430.0,104.371
8005.21,7990.839
1821.636,9144.781
3245.853,1471.316
13532.725,4324.248
1839.49,7510.182
11013.059,7181.509
12706.926,5426.496
10418.472,5499.877
12168.487,15735.931
12659.822,5021.733
5525.187,9965.119
15143.953,14052.364
12179.548,13126.18
14424.774,13174.295
14988.396,1603.942
8302.346,10336.032
11245.411,8767.708
10541.857,6648.604
10455.564,15448.198
4322.368,1798.877
3065.918,5800.219
388.116,6811.666
4880.03,1032.694
8362.63,14563.809
12264.635,3243.963
14146.752,15900.386
350.197,10514.262
7968.225,5860.056
1438.428,4501.346
11387.951,5622.487
2443.027,8813.356
2240.56,1970.854
14923.165,5787.113
11489.411,4793.177
6835.615,12060.207
2873.095,8760.048
11877.034,10827.25
2576.476,5541.039
7170.751,4376.71
8195.051,12905.103
14256.184,1927.044
3018.327,5516.783
12208.943,2053.997
6186.33,13931.534
1895.164,7052.884
5768.389,4601.192
14494.599,34.613
12747.11,10670.002
8804.513,9500.491
12250.908,1643.896
14453.961,7537.246
1255.157,6814.347
7669.881,9337.961
282.31,8395.226
14277.344,5893.405
5243.381,13470.942
4335.666,14914.86
9403.291,5191.882
3005.884,562.847
10048.602,8875.286
13671.085,9560.405
12997.862,15253.046
15056.63,3346.349
8210.426,15666.128
14609.829,8444.443
2683.363,15808.565
9159.724,4398.904
12760.072,12103.629
1814.724,4591.123
13847.065,8551.388
2922.508,364.397
5672.026,11379.143
15971.232,3302.406
6305.927,7283.225
160.964,12731.548
11272.613,3837.825
10676.982,4644.106
15719.754,12271.559
9534.598,3140.791
12402.396,4380.989
12279.503,10795.603
7727.857,4719.061
266.762,15976.27
4482.714,606.169
1024.08,9955.869
408.618,5744.495
7999.464,8202.475
8437.55,3981.569
2096.339,9332.545
1175.28,13357.648
3621.822,13865.392
5986.51,14524.04
4194.715,205.883
10810.199,5747.073
10067.691,10686.419
10719.044,3756.284
7693.213,9298.562
3820.723,15480.966
14419.98,877.222
8138.356,2443.874
13718.038,5716.092
6643.502,15385.609
15786.929,9598.764
10617.508,8969.377
4572.588,6878.208
2794.076,3205.533
14165.611,2661.516
14956.259,4128.951
8507.924,8150.448
15181.935,9515.319
273.198,9838.338
282.59,12725.687
